subject,predicate,object,latitude,longitude,timestamp,source,CID
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399391,2026-08-03T22:05:01.637Z,UAV 1,3
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401258,2026-08-03T22:05:01.637Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403050,2026-08-03T22:05:01.637Z,UAV 1,3
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399391,2026-08-03T22:05:01.637Z,UAV 1,3
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401258,2026-08-03T22:05:01.637Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403050,2026-08-03T22:05:03.708Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399391,2026-08-03T22:05:03.708Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401258,2026-08-03T22:05:03.708Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403050,2026-08-03T22:05:03.708Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399391,2026-08-03T22:05:03.708Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401258,2026-08-03T22:05:03.708Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403050,2026-08-03T22:05:03.708Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399391,2026-08-03T22:05:03.708Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401258,2026-08-03T22:05:03.708Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403050,2026-08-03T22:05:03.708Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399391,2026-08-03T22:05:03.708Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401258,2026-08-03T22:05:03.708Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403050,2026-08-03T22:05:03.708Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399391,2026-08-03T22:05:03.708Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401258,2026-08-03T22:05:03.708Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403050,2026-08-03T22:05:03.708Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399391,2026-08-03T22:05:03.708Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401258,2026-08-03T22:05:03.708Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403050,2026-08-03T22:05:05.805Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399391,2026-08-03T22:05:05.805Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:05.805Z,UAV 1,4
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403050,2026-08-03T22:05:05.805Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399391,2026-08-03T22:05:05.805Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:05.805Z,UAV 1,4
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403050,2026-08-03T22:05:05.805Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399391,2026-08-03T22:05:05.805Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:05.805Z,UAV 1,4
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403050,2026-08-03T22:05:05.805Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399391,2026-08-03T22:05:05.805Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:05.805Z,UAV 1,4
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403050,2026-08-03T22:05:05.805Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399391,2026-08-03T22:05:05.805Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:05.805Z,UAV 1,4
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:07.870Z,UAV 1,4
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:09.949Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:09.949Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:09.949Z,UAV 1,4
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:09.949Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:09.949Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:09.949Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:09.949Z,UAV 1,4
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:09.949Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:09.949Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:09.949Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:09.949Z,UAV 1,4
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:09.949Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:09.949Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:09.949Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:09.949Z,UAV 1,4
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:09.949Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:09.949Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:09.949Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:09.949Z,UAV 1,4
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:09.949Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:11.979Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:11.979Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:11.979Z,UAV 1,4
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:11.979Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:11.979Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:11.979Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:11.979Z,UAV 1,4
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:11.979Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:11.979Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:11.979Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:11.979Z,UAV 1,4
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:11.979Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:11.979Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:11.979Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:11.979Z,UAV 1,4
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:11.979Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:11.979Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:11.979Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:11.979Z,UAV 1,4
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:11.979Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:14.022Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:14.022Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:14.022Z,UAV 1,4
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:14.022Z,UAV 1,3
FRT69004,move to,LOC_중앙킬존남측,21.38075374,-157.73402786,2026-08-03T22:05:14.022Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:14.022Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:14.022Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:14.022Z,UAV 1,4
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:14.022Z,UAV 1,3
FRT69004,move to,LOC_중앙킬존남측,21.38075374,-157.73402786,2026-08-03T22:05:14.022Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:14.022Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:14.022Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:14.022Z,UAV 1,4
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:14.022Z,UAV 1,3
FRT69004,move to,LOC_중앙킬존남측,21.38075374,-157.73402786,2026-08-03T22:05:14.022Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:14.022Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:14.022Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:14.022Z,UAV 1,4
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:14.022Z,UAV 1,3
FRT69004,move to,LOC_중앙킬존남측,21.38075374,-157.73402786,2026-08-03T22:05:14.022Z,UAV 1,3
FRT69002,move to,LOC_중앙킬존남측,21.38072278,-157.73403049,2026-08-03T22:05:14.022Z,UAV 1,4
FRT69001,move to,LOC_중앙킬존남측,21.38090613,-157.73399390,2026-08-03T22:05:14.022Z,UAV 1,4
FRT69003,move to,LOC_중앙킬존남측,21.38103505,-157.73401257,2026-08-03T22:05:14.022Z,UAV 1,4
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:14.022Z,UAV 1,3
FRT69004,move to,LOC_중앙킬존남측,21.38075374,-157.73402786,2026-08-03T22:05:14.022Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:16.024Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:16.024Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:16.024Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:16.024Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:16.024Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:18.080Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:18.080Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:18.080Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:18.080Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:18.080Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:20.232Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:20.232Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:20.232Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:20.232Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:20.232Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:20.232Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:22.260Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:22.260Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:22.260Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:22.260Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:22.260Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:24.318Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:24.318Z,UAV 1,2
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:24.318Z,UAV 1,2
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:24.318Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:24.318Z,UAV 1,2
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:24.318Z,UAV 1,2
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:24.318Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:24.318Z,UAV 1,2
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:24.318Z,UAV 1,2
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:24.318Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:24.318Z,UAV 1,2
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:24.318Z,UAV 1,2
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:24.318Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:24.318Z,UAV 1,2
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:24.318Z,UAV 1,2
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:26.396Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:26.396Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:26.396Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:26.396Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:26.396Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:26.396Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:26.396Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:26.396Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:26.396Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:26.396Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:26.396Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:26.396Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:26.396Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:26.396Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:26.396Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:28.438Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:28.438Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:28.438Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:28.438Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:28.438Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:28.438Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:28.438Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:28.438Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:28.438Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:28.438Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:28.438Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:28.438Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:28.438Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:28.438Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:28.438Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:30.517Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:30.517Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:30.517Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:30.517Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:30.517Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:30.517Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:30.517Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:30.517Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:30.517Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:30.517Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:30.517Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:30.517Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:30.517Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:30.517Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:30.517Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:32.547Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:32.547Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:32.547Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:32.547Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:32.547Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:32.547Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:32.547Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:32.547Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:32.547Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:32.547Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:32.547Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:32.547Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:32.547Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:32.547Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:32.547Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:34.581Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:34.581Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:34.581Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:34.581Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:34.581Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:34.581Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:34.581Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:34.581Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:34.581Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:34.581Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:34.581Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:34.581Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:34.581Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:34.581Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:34.581Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:36.508Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:36.508Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:36.508Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:36.508Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:36.508Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:36.508Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:36.508Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:36.508Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:36.508Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:36.508Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:36.508Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:36.508Z,UAV 1,3
FRM901001,none,,21.38680798,-157.73443834,2026-08-03T22:05:36.508Z,UAV 1,4
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:36.508Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:36.508Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:38.589Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:38.589Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:38.589Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:38.589Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:38.589Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:38.589Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:38.589Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:38.589Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:38.589Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:38.589Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:40.589Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:40.589Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:40.589Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:40.589Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:40.589Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:40.589Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:40.589Z,UAV 1,3
FRMORT003,none,,21.39122072,-157.73728393,2026-08-03T22:05:40.589Z,UAV 1,3
FRMORT001,none,,21.39116652,-157.73700854,2026-08-03T22:05:40.589Z,UAV 1,3
