subject,predicate,object,latitude,longitude,timestamp,source,CID
FRT80007,move to,LOC_중앙킬존남측,21.37564591,-157.75227923,2026-08-04T04:23:48.000Z,UAV 4,
ENM35003,move to,LOC_적북측접근로,21.37346957,-157.73413085,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR60006,move to,LOC_중앙계곡,21.37002624,-157.74052477,2026-08-04T04:23:48.000Z,UAV 4,
ENT72001,move to,LOC_중앙계곡,21.37248125,-157.74161310,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR60005,move to,LOC_중앙계곡,21.37001951,-157.74072462,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR80004,move to,LOC_중앙계곡,21.36997278,-157.74034809,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR60003,move to,LOC_중앙계곡,21.36990412,-157.74071544,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR80001,move to,LOC_중앙계곡,21.36968543,-157.74045440,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR80003,move to,LOC_중앙계곡,21.36960712,-157.74040916,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR60002,move to,LOC_중앙계곡,21.36979845,-157.74073184,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR60007,move to,LOC_중앙계곡,21.36989558,-157.74050977,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR60008,move to,LOC_중앙계곡,21.36973983,-157.74037284,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR80007,move to,LOC_중앙계곡,21.36993777,-157.74045539,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR80005,move to,LOC_중앙계곡,21.36988680,-157.74061798,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR60004,move to,LOC_중앙계곡,21.36967589,-157.74060767,2026-08-04T04:23:48.000Z,UAV 4,
FRTRK1003,move to,LOC_남측제1방어선,21.38820878,-157.74942128,2026-08-04T04:23:48.000Z,UAV 4,
M933HE 1,fired_by,,21.37538003,-157.73762484,2026-08-04T04:23:48.000Z,UAV 4,
M933HE 2,fired_by,,21.37573557,-157.73695549,2026-08-04T04:23:48.000Z,UAV 4,
M933HE 4,fired_by,,21.37529400,-157.73787885,2026-08-04T04:23:48.000Z,UAV 4,
M933HE 5,fired_by,,21.37542203,-157.73716593,2026-08-04T04:23:48.000Z,UAV 4,
M933HE 7,fired_by,,21.37606415,-157.73728096,2026-08-04T04:23:48.000Z,UAV 4,
ENM35004,move to,LOC_적북측접근로,21.37314886,-157.73404030,2026-08-04T04:23:48.000Z,UAV 4,
ENM35002,move to,LOC_적북측접근로,21.37333687,-157.73382002,2026-08-04T04:23:48.000Z,UAV 4,
ENM35001,move to,LOC_적북측접근로,21.37308192,-157.73410452,2026-08-04T04:23:48.000Z,UAV 4,
FRM113006,move to,LOC_중앙킬존남측,21.38993438,-157.74190826,2026-08-04T04:23:48.000Z,UAV 4,
ENGAZ004,move to,LOC_적북측접근로,21.37337595,-157.73417796,2026-08-04T04:23:48.000Z,UAV 4,
FRM113005,move to,LOC_중앙킬존남측,21.38985003,-157.74208320,2026-08-04T04:23:48.000Z,UAV 4,
FRM113004,move to,LOC_중앙킬존남측,21.38980932,-157.74196937,2026-08-04T04:23:48.000Z,UAV 4,
ENM1A2003,move to,LOC_중앙계곡,21.37432747,-157.74286273,2026-08-04T04:23:48.000Z,UAV 4,
ENMORT005,none,,21.37463885,-157.73701809,2026-08-04T04:23:48.000Z,UAV 4,
ENM1A2001,move to,LOC_중앙계곡,21.37445631,-157.74255593,2026-08-04T04:23:48.000Z,UAV 4,
ENM1A2005,move to,LOC_중앙계곡,21.37441474,-157.74258677,2026-08-04T04:23:48.000Z,UAV 4,
ENMORT004,none,,21.37449517,-157.73695548,2026-08-04T04:23:48.000Z,UAV 4,
FRTRK1001,move to,LOC_남측제1방어선,21.38834871,-157.74949236,2026-08-04T04:23:48.000Z,UAV 4,
ENM1A2002,move to,LOC_중앙계곡,21.37456035,-157.74278447,2026-08-04T04:23:48.000Z,UAV 4,
FRTRK1005,move to,LOC_남측제1방어선,21.38810342,-157.74935709,2026-08-04T04:23:48.000Z,UAV 4,
ENMORT001,none,,21.37454920,-157.73726779,2026-08-04T04:23:48.000Z,UAV 4,
FRLAV001,move to,LOC_중앙킬존남측,21.38975564,-157.74170238,2026-08-04T04:23:48.000Z,UAV 4,
FRTRK2003,move to,LOC_남측제1방어선,21.38802824,-157.74942540,2026-08-04T04:23:48.000Z,UAV 4,
ENMORT003,none,,21.37448817,-157.73726715,2026-08-04T04:23:48.000Z,UAV 4,
ENM1A2004,move to,LOC_중앙계곡,21.37446727,-157.74276249,2026-08-04T04:23:48.000Z,UAV 4,
ENT72007,move to,LOC_중앙계곡,21.37223155,-157.74173707,2026-08-04T04:23:48.000Z,UAV 4,
ENT72003,move to,LOC_중앙계곡,21.37247648,-157.74151421,2026-08-04T04:23:48.000Z,UAV 4,
FRT80001,move to,LOC_중앙킬존남측,21.37601856,-157.75226503,2026-08-04T04:23:48.000Z,UAV 4,
ENT72002,move to,LOC_중앙계곡,21.37234666,-157.74149653,2026-08-04T04:23:48.000Z,UAV 4,
FRM113003,move to,LOC_중앙킬존남측,21.38989662,-157.74197758,2026-08-04T04:23:48.000Z,UAV 4,
ENT72005,move to,LOC_중앙계곡,21.37236009,-157.74176580,2026-08-04T04:23:48.000Z,UAV 4,
ENGAZ001,move to,LOC_적북측접근로,21.37339724,-157.73378254,2026-08-04T04:23:48.000Z,UAV 4,
FRLAV006,move to,LOC_중앙킬존남측,21.38989911,-157.74205786,2026-08-04T04:23:48.000Z,UAV 4,
ENT72009,move to,LOC_중앙계곡,21.37217854,-157.74160836,2026-08-04T04:23:48.000Z,UAV 4,
ENT72004,move to,LOC_중앙계곡,21.37258750,-157.74154487,2026-08-04T04:23:48.000Z,UAV 4,
ENT72010,move to,LOC_중앙계곡,21.37258155,-157.74147553,2026-08-04T04:23:48.000Z,UAV 4,
ENT72006,move to,LOC_중앙계곡,21.37250640,-157.74169261,2026-08-04T04:23:48.000Z,UAV 4,
FRT80007,move to,LOC_중앙킬존남측,21.37564591,-157.75227923,2026-08-04T04:23:48.000Z,UAV 4,
ENM35003,move to,LOC_적북측접근로,21.37346957,-157.73413085,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR60006,move to,LOC_중앙계곡,21.37002624,-157.74052477,2026-08-04T04:23:48.000Z,UAV 4,
ENT72001,move to,LOC_중앙계곡,21.37248125,-157.74161310,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR60005,move to,LOC_중앙계곡,21.37001951,-157.74072462,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR80004,move to,LOC_중앙계곡,21.36997278,-157.74034809,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR60003,move to,LOC_중앙계곡,21.36990412,-157.74071544,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR80001,move to,LOC_중앙계곡,21.36968543,-157.74045440,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR80003,move to,LOC_중앙계곡,21.36960712,-157.74040916,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR60002,move to,LOC_중앙계곡,21.36979845,-157.74073184,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR60007,move to,LOC_중앙계곡,21.36989558,-157.74050977,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR60008,move to,LOC_중앙계곡,21.36973983,-157.74037284,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR80007,move to,LOC_중앙계곡,21.36993777,-157.74045539,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR80005,move to,LOC_중앙계곡,21.36988680,-157.74061798,2026-08-04T04:23:48.000Z,UAV 4,
ENBTR60004,move to,LOC_중앙계곡,21.36967589,-157.74060767,2026-08-04T04:23:48.000Z,UAV 4,
FRTRK1003,move to,LOC_남측제1방어선,21.38820878,-157.74942128,2026-08-04T04:23:48.000Z,UAV 4,
M933HE 1,fired_by,,21.37538003,-157.73762484,2026-08-04T04:23:48.000Z,UAV 4,
M933HE 2,fired_by,,21.37573557,-157.73695549,2026-08-04T04:23:48.000Z,UAV 4,
M933HE 4,fired_by,,21.37529400,-157.73787885,2026-08-04T04:23:48.000Z,UAV 4,
M933HE 5,fired_by,,21.37542203,-157.73716593,2026-08-04T04:23:48.000Z,UAV 4,
M933HE 7,fired_by,,21.37606415,-157.73728096,2026-08-04T04:23:48.000Z,UAV 4,
ENM35004,move to,LOC_적북측접근로,21.37314886,-157.73404030,2026-08-04T04:23:49.000Z,UAV 4,
ENM35002,move to,LOC_적북측접근로,21.37333687,-157.73382002,2026-08-04T04:23:49.000Z,UAV 4,
ENM35001,move to,LOC_적북측접근로,21.37308192,-157.73410452,2026-08-04T04:23:49.000Z,UAV 4,
FRM113006,move to,LOC_중앙킬존남측,21.38993438,-157.74190826,2026-08-04T04:23:49.000Z,UAV 4,
ENGAZ004,move to,LOC_적북측접근로,21.37337595,-157.73417796,2026-08-04T04:23:49.000Z,UAV 4,
FRM113005,move to,LOC_중앙킬존남측,21.38985003,-157.74208320,2026-08-04T04:23:49.000Z,UAV 4,
FRM113004,move to,LOC_중앙킬존남측,21.38980932,-157.74196937,2026-08-04T04:23:49.000Z,UAV 4,
ENM1A2003,move to,LOC_중앙계곡,21.37432747,-157.74286273,2026-08-04T04:23:49.000Z,UAV 4,
ENMORT005,none,,21.37463885,-157.73701809,2026-08-04T04:23:49.000Z,UAV 4,
ENM1A2001,move to,LOC_중앙계곡,21.37445631,-157.74255593,2026-08-04T04:23:49.000Z,UAV 4,
ENM1A2005,move to,LOC_중앙계곡,21.37441474,-157.74258677,2026-08-04T04:23:49.000Z,UAV 4,
ENMORT004,none,,21.37449517,-157.73695548,2026-08-04T04:23:49.000Z,UAV 4,
FRTRK1001,move to,LOC_남측제1방어선,21.38834871,-157.74949236,2026-08-04T04:23:49.000Z,UAV 4,
ENM1A2002,move to,LOC_중앙계곡,21.37456035,-157.74278447,2026-08-04T04:23:49.000Z,UAV 4,
FRTRK1005,move to,LOC_남측제1방어선,21.38810342,-157.74935709,2026-08-04T04:23:49.000Z,UAV 4,
ENMORT001,none,,21.37454920,-157.73726779,2026-08-04T04:23:49.000Z,UAV 4,
FRLAV001,move to,LOC_중앙킬존남측,21.38975564,-157.74170238,2026-08-04T04:23:49.000Z,UAV 4,
FRTRK2003,move to,LOC_남측제1방어선,21.38802824,-157.74942540,2026-08-04T04:23:49.000Z,UAV 4,
ENMORT003,none,,21.37448817,-157.73726715,2026-08-04T04:23:49.000Z,UAV 4,
ENM1A2004,move to,LOC_중앙계곡,21.37446727,-157.74276249,2026-08-04T04:23:49.000Z,UAV 4,
ENT72007,move to,LOC_중앙계곡,21.37223155,-157.74173707,2026-08-04T04:23:49.000Z,UAV 4,
ENT72003,move to,LOC_중앙계곡,21.37247648,-157.74151421,2026-08-04T04:23:49.000Z,UAV 4,
FRT80001,move to,LOC_중앙킬존남측,21.37601856,-157.75226503,2026-08-04T04:23:49.000Z,UAV 4,
ENT72002,move to,LOC_중앙계곡,21.37234666,-157.74149653,2026-08-04T04:23:49.000Z,UAV 4,
FRM113003,move to,LOC_중앙킬존남측,21.38989662,-157.74197758,2026-08-04T04:23:49.000Z,UAV 4,
ENT72005,move to,LOC_중앙계곡,21.37236009,-157.74176580,2026-08-04T04:23:49.000Z,UAV 4,
ENGAZ001,move to,LOC_적북측접근로,21.37339724,-157.73378254,2026-08-04T04:23:49.000Z,UAV 4,
FRLAV006,move to,LOC_중앙킬존남측,21.38989911,-157.74205786,2026-08-04T04:23:49.000Z,UAV 4,
ENT72009,move to,LOC_중앙계곡,21.37217854,-157.74160836,2026-08-04T04:23:49.000Z,UAV 4,
ENT72004,move to,LOC_중앙계곡,21.37258750,-157.74154487,2026-08-04T04:23:49.000Z,UAV 4,
ENT72010,move to,LOC_중앙계곡,21.37258155,-157.74147553,2026-08-04T04:23:49.000Z,UAV 4,
ENT72006,move to,LOC_중앙계곡,21.37250640,-157.74169261,2026-08-04T04:23:49.000Z,UAV 4,
FRT80007,move to,LOC_중앙킬존남측,21.37564591,-157.75227923,2026-08-04T04:23:49.000Z,UAV 4,
ENM35003,move to,LOC_적북측접근로,21.37346957,-157.73413085,2026-08-04T04:23:49.000Z,UAV 4,
ENBTR60006,move to,LOC_중앙계곡,21.37002624,-157.74052477,2026-08-04T04:23:49.000Z,UAV 4,
ENT72001,move to,LOC_중앙계곡,21.37248125,-157.74161310,2026-08-04T04:23:49.000Z,UAV 4,
ENBTR60005,move to,LOC_중앙계곡,21.37001951,-157.74072462,2026-08-04T04:23:49.000Z,UAV 4,
ENBTR80004,move to,LOC_중앙계곡,21.36997278,-157.74034809,2026-08-04T04:23:49.000Z,UAV 4,
ENBTR60003,move to,LOC_중앙계곡,21.36990412,-157.74071544,2026-08-04T04:23:49.000Z,UAV 4,
ENBTR80001,move to,LOC_중앙계곡,21.36968543,-157.74045440,2026-08-04T04:23:49.000Z,UAV 4,
ENBTR80003,move to,LOC_중앙계곡,21.36960712,-157.74040916,2026-08-04T04:23:49.000Z,UAV 4,
ENBTR60002,move to,LOC_중앙계곡,21.36979845,-157.74073184,2026-08-04T04:23:49.000Z,UAV 4,
ENBTR60007,move to,LOC_중앙계곡,21.36989558,-157.74050977,2026-08-04T04:23:49.000Z,UAV 4,
ENBTR60008,move to,LOC_중앙계곡,21.36973983,-157.74037284,2026-08-04T04:23:49.000Z,UAV 4,
ENBTR80007,move to,LOC_중앙계곡,21.36993777,-157.74045539,2026-08-04T04:23:49.000Z,UAV 4,
ENBTR80005,move to,LOC_중앙계곡,21.36988680,-157.74061798,2026-08-04T04:23:49.000Z,UAV 4,
ENBTR60004,move to,LOC_중앙계곡,21.36967589,-157.74060767,2026-08-04T04:23:49.000Z,UAV 4,
FRTRK1003,move to,LOC_남측제1방어선,21.38820878,-157.74942128,2026-08-04T04:23:49.000Z,UAV 4,
M933HE 1,fired_by,,21.37538003,-157.73762484,2026-08-04T04:23:49.000Z,UAV 4,
M933HE 2,fired_by,,21.37573557,-157.73695549,2026-08-04T04:23:49.000Z,UAV 4,
M933HE 4,fired_by,,21.37529400,-157.73787885,2026-08-04T04:23:49.000Z,UAV 4,
M933HE 5,fired_by,,21.37542203,-157.73716593,2026-08-04T04:23:49.000Z,UAV 4,
M933HE 7,fired_by,,21.37606415,-157.73728096,2026-08-04T04:23:49.000Z,UAV 4,
ENM35004,move to,LOC_적북측접근로,21.37310637,-157.73422022,2026-08-04T04:23:50.000Z,UAV 4,
ENM35002,move to,LOC_적북측접근로,21.37329146,-157.73399924,2026-08-04T04:23:50.000Z,UAV 4,
ENM35001,move to,LOC_적북측접근로,21.37304059,-157.73428470,2026-08-04T04:23:50.000Z,UAV 4,
ENGAZ004,move to,LOC_적북측접근로,21.37332772,-157.73435628,2026-08-04T04:23:50.000Z,UAV 4,
ENM1A2003,move to,LOC_중앙계곡,21.37451080,-157.74279176,2026-08-04T04:23:50.000Z,UAV 4,
ENMORT005,none,,21.37463885,-157.73701809,2026-08-04T04:23:50.000Z,UAV 4,
ENM1A2001,move to,LOC_중앙계곡,21.37464094,-157.74249452,2026-08-04T04:23:50.000Z,UAV 4,
ENM1A2005,move to,LOC_중앙계곡,21.37459713,-157.74252545,2026-08-04T04:23:50.000Z,UAV 4,
ENMORT004,none,,21.37449517,-157.73695548,2026-08-04T04:23:50.000Z,UAV 4,
FRTRK1001,move to,LOC_남측제1방어선,21.38831847,-157.74930934,2026-08-04T04:23:50.000Z,UAV 4,
ENM1A2002,move to,LOC_중앙계곡,21.37472326,-157.74272099,2026-08-04T04:23:50.000Z,UAV 4,
FRTRK1005,move to,LOC_남측제1방어선,21.38807839,-157.74918273,2026-08-04T04:23:50.000Z,UAV 4,
ENMORT001,none,,21.37454920,-157.73726779,2026-08-04T04:23:50.000Z,UAV 4,
FRTRK2003,move to,LOC_남측제1방어선,21.38800352,-157.74924283,2026-08-04T04:23:50.000Z,UAV 4,
ENMORT003,none,,21.37448817,-157.73726715,2026-08-04T04:23:50.000Z,UAV 4,
ENM1A2004,move to,LOC_중앙계곡,21.37463038,-157.74270095,2026-08-04T04:23:50.000Z,UAV 4,
ENT72007,move to,LOC_중앙계곡,21.37242565,-157.74171611,2026-08-04T04:23:50.000Z,UAV 4,
ENT72003,move to,LOC_중앙계곡,21.37266989,-157.74149900,2026-08-04T04:23:50.000Z,UAV 4,
FRT80001,move to,LOC_중앙킬존남측,21.37614669,-157.75210961,2026-08-04T04:23:50.000Z,UAV 4,
ENT72002,move to,LOC_중앙계곡,21.37254017,-157.74148210,2026-08-04T04:23:50.000Z,UAV 4,
ENT72005,move to,LOC_중앙계곡,21.37253315,-157.74174604,2026-08-04T04:23:50.000Z,UAV 4,
ENGAZ001,move to,LOC_적북측접근로,21.37335078,-157.73396143,2026-08-04T04:23:50.000Z,UAV 4,
ENT72009,move to,LOC_중앙계곡,21.37235268,-157.74159291,2026-08-04T04:23:50.000Z,UAV 4,
ENT72004,move to,LOC_중앙계곡,21.37276090,-157.74153020,2026-08-04T04:23:50.000Z,UAV 4,
ENT72010,move to,LOC_중앙계곡,21.37275501,-157.74146269,2026-08-04T04:23:50.000Z,UAV 4,
ENT72006,move to,LOC_중앙계곡,21.37268060,-157.74167419,2026-08-04T04:23:50.000Z,UAV 4,
FRT80007,move to,LOC_중앙킬존남측,21.37576543,-157.75214432,2026-08-04T04:23:50.000Z,UAV 4,
ENM35003,move to,LOC_적북측접근로,21.37341959,-157.73430863,2026-08-04T04:23:50.000Z,UAV 4,
ENBTR60006,move to,LOC_중앙계곡,21.37020000,-157.74053357,2026-08-04T04:23:50.000Z,UAV 4,
ENBTR60005,move to,LOC_중앙계곡,21.37019277,-157.74072960,2026-08-04T04:23:50.000Z,UAV 4,
ENBTR80004,move to,LOC_중앙계곡,21.37014607,-157.74036014,2026-08-04T04:23:50.000Z,UAV 4,
ENBTR60003,move to,LOC_중앙계곡,21.37007731,-157.74072053,2026-08-04T04:23:50.000Z,UAV 4,
ENBTR80001,move to,LOC_중앙계곡,21.36985899,-157.74046416,2026-08-04T04:23:50.000Z,UAV 4,
ENBTR80003,move to,LOC_중앙계곡,21.36978069,-157.74041966,2026-08-04T04:23:50.000Z,UAV 4,
ENBTR60002,move to,LOC_중앙계곡,21.36997192,-157.74073658,2026-08-04T04:23:50.000Z,UAV 4,
ENBTR60007,move to,LOC_중앙계곡,21.37006699,-157.74051861,2026-08-04T04:23:50.000Z,UAV 4,
ENBTR60008,move to,LOC_중앙계곡,21.36991286,-157.74038412,2026-08-04T04:23:50.000Z,UAV 4,
ENBTR80007,move to,LOC_중앙계곡,21.37011137,-157.74046541,2026-08-04T04:23:50.000Z,UAV 4,
ENBTR80005,move to,LOC_중앙계곡,21.37005957,-157.74062486,2026-08-04T04:23:50.000Z,UAV 4,
ENBTR60004,move to,LOC_중앙계곡,21.36984836,-157.74061458,2026-08-04T04:23:50.000Z,UAV 4,
FRTRK1003,move to,LOC_남측제1방어선,21.38818195,-157.74924570,2026-08-04T04:23:50.000Z,UAV 4,
FRTRK2004,move to,LOC_남측제1방어선,21.38815385,-157.74932947,2026-08-04T04:23:50.000Z,UAV 4,
FRT80002,move to,LOC_중앙킬존남측,21.37596739,-157.75249909,2026-08-04T04:23:50.000Z,UAV 4,
FRT69002,move to,LOC_중앙킬존남측,21.38062358,-157.73220904,2026-08-04T04:25:13.000Z,UAV 4,
FRT69001,move to,LOC_중앙킬존남측,21.38083095,-157.73220700,2026-08-04T04:25:13.000Z,UAV 4,
FRMORT002,FFE-on-Location,LOC_적박격포진지,21.39124517,-157.73722922,2026-08-04T04:25:13.000Z,UAV 4,
ENM35004,move to,LOC_적북측접근로,21.37321699,-157.73305944,2026-08-04T04:25:13.000Z,UAV 4,
ENGAZ001,move to,LOC_적북측접근로,21.37337528,-157.73279257,2026-08-04T04:25:13.000Z,UAV 4,
FRT69006,move to,LOC_중앙킬존남측,21.38096188,-157.73222439,2026-08-04T04:25:13.000Z,UAV 4,
FRLAV002,move to,LOC_중앙킬존남측,21.38989760,-157.74176125,2026-08-04T04:25:13.000Z,UAV 4,
FRT69003,move to,LOC_중앙킬존남측,21.38097332,-157.73240275,2026-08-04T04:25:13.000Z,UAV 4,
FRT69005,move to,LOC_중앙킬존남측,21.38100014,-157.73233777,2026-08-04T04:25:13.000Z,UAV 4,
FRM113002,move to,LOC_중앙킬존남측,21.38982569,-157.74169886,2026-08-04T04:25:13.000Z,UAV 4,
ENGAZ002,move to,LOC_적북측접근로,21.37349402,-157.73315589,2026-08-04T04:25:13.000Z,UAV 4,
ENM35002,move to,LOC_적북측접근로,21.37340544,-157.73283903,2026-08-04T04:25:13.000Z,UAV 4,
FRLAV008,move to,LOC_중앙킬존남측,21.39000596,-157.74175678,2026-08-04T04:25:13.000Z,UAV 4,
ENGAZ003,move to,LOC_적북측접근로,21.37338431,-157.73326221,2026-08-04T04:25:13.000Z,UAV 4,
ENM35001,move to,LOC_적북측접근로,21.37314687,-157.73312307,2026-08-04T04:25:13.000Z,UAV 4,
FRM113006,move to,LOC_중앙킬존남측,21.38989399,-157.74190826,2026-08-04T04:25:13.000Z,UAV 4,
FRMORT004,none,,21.39105358,-157.73697074,2026-08-04T04:25:13.000Z,UAV 4,
FRT69004,move to,LOC_중앙킬존남측,21.38065700,-157.73204394,2026-08-04T04:25:13.000Z,UAV 4,
FRT69008,move to,LOC_중앙킬존남측,21.38096961,-157.73244663,2026-08-04T04:25:13.000Z,UAV 4,
FRT69009,move to,LOC_중앙킬존남측,21.38066035,-157.73234161,2026-08-04T04:25:13.000Z,UAV 4,
FRLAV003,move to,LOC_중앙킬존남측,21.38979255,-157.74180726,2026-08-04T04:25:13.000Z,UAV 4,
ENGAZ004,move to,LOC_적북측접근로,21.37336764,-157.73318922,2026-08-04T04:25:13.000Z,UAV 4,
FRMORT003,FFE-on-Location,LOC_적북측접근로,21.39122072,-157.73728393,2026-08-04T04:25:13.000Z,UAV 4,
FRM113005,move to,LOC_중앙킬존남측,21.38979774,-157.74205529,2026-08-04T04:25:13.000Z,UAV 4,
FRM113001,move to,LOC_중앙킬존남측,21.38988667,-157.74163464,2026-08-04T04:25:13.000Z,UAV 4,
FRM113004,move to,LOC_중앙킬존남측,21.38976158,-157.74194084,2026-08-04T04:25:13.000Z,UAV 4,
FRT69010,move to,LOC_중앙킬존남측,21.38075758,-157.73208913,2026-08-04T04:25:13.000Z,UAV 4,
FRLAV004,move to,LOC_중앙킬존남측,21.38960746,-157.74166506,2026-08-04T04:25:13.000Z,UAV 4,
FRT69002,move to,LOC_중앙킬존남측,21.38069061,-157.73227862,2026-08-04T04:25:14.000Z,UAV 4,
FRT69001,move to,LOC_중앙킬존남측,21.38089798,-157.73227658,2026-08-04T04:25:14.000Z,UAV 4,
FRMORT002,FFE-on-Location,LOC_적박격포진지,21.39124517,-157.73722922,2026-08-04T04:25:14.000Z,UAV 4,
ENGAZ001,move to,LOC_적북측접근로,21.37343639,-157.73283043,2026-08-04T04:25:14.000Z,UAV 4,
FRT69006,move to,LOC_중앙킬존남측,21.38101886,-157.73227316,2026-08-04T04:25:14.000Z,UAV 4,
FRT69003,move to,LOC_중앙킬존남측,21.38103029,-157.73245152,2026-08-04T04:25:14.000Z,UAV 4,
FRT69005,move to,LOC_중앙킬존남측,21.38105712,-157.73238653,2026-08-04T04:25:14.000Z,UAV 4,
FRM113002,move to,LOC_중앙킬존남측,21.38982888,-157.74169886,2026-08-04T04:25:14.000Z,UAV 4,
ENM35002,move to,LOC_적북측접근로,21.37344653,-157.73286539,2026-08-04T04:25:14.000Z,UAV 4,
FRLAV008,move to,LOC_중앙킬존남측,21.39001096,-157.74175370,2026-08-04T04:25:14.000Z,UAV 4,
FRM113006,move to,LOC_중앙킬존남측,21.38989818,-157.74190826,2026-08-04T04:25:14.000Z,UAV 4,
FRMORT004,none,,21.39105358,-157.73697074,2026-08-04T04:25:14.000Z,UAV 4,
FRT69004,move to,LOC_중앙킬존남측,21.38071398,-157.73209271,2026-08-04T04:25:14.000Z,UAV 4,
FRT69008,move to,LOC_중앙킬존남측,21.38102659,-157.73249540,2026-08-04T04:25:14.000Z,UAV 4,
FRT69009,move to,LOC_중앙킬존남측,21.38071733,-157.73239038,2026-08-04T04:25:14.000Z,UAV 4,
FRLAV003,move to,LOC_중앙킬존남측,21.38979664,-157.74180473,2026-08-04T04:25:14.000Z,UAV 4,
FRMORT003,FFE-on-Location,LOC_적북측접근로,21.39122072,-157.73728393,2026-08-04T04:25:14.000Z,UAV 4,
FRM113001,move to,LOC_중앙킬존남측,21.38989020,-157.74163464,2026-08-04T04:25:14.000Z,UAV 4,
FRM113004,move to,LOC_중앙킬존남측,21.38979105,-157.74195252,2026-08-04T04:25:14.000Z,UAV 4,
FRLAV004,move to,LOC_중앙킬존남측,21.38965224,-157.74155872,2026-08-04T04:25:14.000Z,UAV 4,
FRTRK2004,move to,LOC_남측제1방어선,21.38821387,-157.75043795,2026-08-04T04:25:14.000Z,UAV 4,
FRAHS001,FFE-on-Location,LOC_적포병진지,21.39511611,-157.73746058,2026-08-04T04:25:14.000Z,UAV 4,
FRTRK1005,move to,LOC_남측제1방어선,21.38814542,-157.75024968,2026-08-04T04:25:14.000Z,UAV 4,
FRM109002,FFE-on-Location,LOC_적박격포진지,21.39535746,-157.73730886,2026-08-04T04:25:14.000Z,UAV 4,
FRLAV001,move to,LOC_중앙킬존남측,21.38973073,-157.74171773,2026-08-04T04:25:14.000Z,UAV 4,
FRTRK2002,move to,LOC_남측제1방어선,21.38819799,-157.75063402,2026-08-04T04:25:14.000Z,UAV 4,
FRM109001,FFE-on-Location,LOC_적포병진지,21.39515360,-157.73702065,2026-08-04T04:25:14.000Z,UAV 4,
FRTRK2003,move to,LOC_남측제1방어선,21.38804564,-157.75036005,2026-08-04T04:25:14.000Z,UAV 4,
FRAHS002,FFE-on-Location,LOC_적박격포진지,21.39520418,-157.73742074,2026-08-04T04:25:14.000Z,UAV 4,
FRT69002,move to,LOC_중앙킬존남측,21.38069061,-157.73227862,2026-08-04T04:25:15.000Z,UAV 4,
FRT69001,move to,LOC_중앙킬존남측,21.38089798,-157.73227658,2026-08-04T04:25:15.000Z,UAV 4,
FRMORT002,FFE-on-Location,LOC_적박격포진지,21.39124517,-157.73722922,2026-08-04T04:25:15.000Z,UAV 4,
ENGAZ001,move to,LOC_적북측접근로,21.37343639,-157.73283043,2026-08-04T04:25:15.000Z,UAV 4,
FRT69006,move to,LOC_중앙킬존남측,21.38101886,-157.73227316,2026-08-04T04:25:15.000Z,UAV 4,
FRT69003,move to,LOC_중앙킬존남측,21.38103029,-157.73245152,2026-08-04T04:25:15.000Z,UAV 4,
FRT69005,move to,LOC_중앙킬존남측,21.38105712,-157.73238653,2026-08-04T04:25:15.000Z,UAV 4,
FRM113002,move to,LOC_중앙킬존남측,21.38982888,-157.74169886,2026-08-04T04:25:15.000Z,UAV 4,
ENM35002,move to,LOC_적북측접근로,21.37344653,-157.73286539,2026-08-04T04:25:15.000Z,UAV 4,
FRLAV008,move to,LOC_중앙킬존남측,21.39001096,-157.74175370,2026-08-04T04:25:15.000Z,UAV 4,
FRM113006,move to,LOC_중앙킬존남측,21.38989818,-157.74190826,2026-08-04T04:25:15.000Z,UAV 4,
