object,event,subject,lat,lon,timestamp,source
"FRT69008","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38096972,-157.73244663,"2026-08-04T04:08:39.000Z","UAV 2"
"FRT69009","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38066046,-157.73234161,"2026-08-04T04:08:39.000Z","UAV 2"
"ENGAZ004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37336773,-157.73318922,"2026-08-04T04:08:39.000Z","UAV 2"
"ENMORT003","FFE-On-Location ""Location={-5498358.113175, -2250865.429793, 2312201.552453}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37448817,-157.73726715,"2026-08-04T04:08:39.000Z","UAV 2"
"FRT69010","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38075769,-157.73208913,"2026-08-04T04:08:39.000Z","UAV 2"
"ENM1A2004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37346993,-157.74313700,"2026-08-04T04:08:39.000Z","UAV 2"
"ENM35003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37355758,-157.73315653,"2026-08-04T04:08:39.000Z","UAV 2"
"ENM1A2003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37332103,-157.74325039,"2026-08-04T04:09:15.000Z","UAV 2"
"ENMORT005","FFE-On-Location ""Location={-5499123.141030, -2250320.406046, 2311025.754248}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37463885,-157.73701809,"2026-08-04T04:09:15.000Z","UAV 2"
"ENM1A2001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37344866,-157.74288997,"2026-08-04T04:09:15.000Z","UAV 2"
"FRT69007","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38070328,-157.73204111,"2026-08-04T04:09:15.000Z","UAV 2"
"ENMORT004","FFE-On-Location ""Location={-5498511.672389, -2250935.799735, 2311770.746054}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37449517,-157.73695548,"2026-08-04T04:09:15.000Z","UAV 2"
"ENM35004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37321717,-157.73305944,"2026-08-04T04:09:15.000Z","UAV 2"
"ENGAZ001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37337556,-157.73279257,"2026-08-04T04:09:15.000Z","UAV 2"
"FRT69006","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38096222,-157.73222439,"2026-08-04T04:09:15.000Z","UAV 2"
"FRMORT001","FFE-On-Location ""Location={-5499191.503627, -2251825.311346, 2309314.511859}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.39116652,-157.73700854,"2026-08-04T04:09:15.000Z","UAV 2"
"ENM1A2002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37356108,-157.74317200,"2026-08-04T04:09:15.000Z","UAV 2"
"FRT69003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38097366,-157.73240275,"2026-08-04T04:09:15.000Z","UAV 2"
"FRT69005","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38100048,-157.73233777,"2026-08-04T04:09:15.000Z","UAV 2"
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37340562,-157.73283903,"2026-08-04T04:09:15.000Z","UAV 2"
"ENGAZ003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37338458,-157.73326221,"2026-08-04T04:09:15.000Z","UAV 2"
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37314705,-157.73312307,"2026-08-04T04:09:15.000Z","UAV 2"
"FRMORT004","None","-",21.39105358,-157.73697074,"2026-08-04T04:09:15.000Z","UAV 2"
"ENMORT001","FFE-On-Location ""Location={-5499123.141030, -2250320.406046, 2311025.754248}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37454920,-157.73726779,"2026-08-04T04:09:15.000Z","UAV 2"
"FRT69008","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38096995,-157.73244663,"2026-08-04T04:09:15.000Z","UAV 2"
"FRT69009","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38066069,-157.73234161,"2026-08-04T04:09:15.000Z","UAV 2"
"ENGAZ004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37336792,-157.73318922,"2026-08-04T04:09:15.000Z","UAV 2"
"ENMORT003","FFE-On-Location ""Location={-5498358.113175, -2250865.429793, 2312201.552453}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37448817,-157.73726715,"2026-08-04T04:09:15.000Z","UAV 2"
"FRT69010","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38075792,-157.73208913,"2026-08-04T04:09:15.000Z","UAV 2"
"ENM1A2004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37347021,-157.74313700,"2026-08-04T04:09:15.000Z","UAV 2"
"ENM35003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37355770,-157.73315653,"2026-08-04T04:09:15.000Z","UAV 2"
"ENMORT005","FFE-On-Location ""Location={-5499123.141030, -2250320.406046, 2311025.754248}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37463885,-157.73701809,"2026-08-04T04:09:46.000Z","UAV 2"
"FRT69007","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38072434,-157.73222417,"2026-08-04T04:09:46.000Z","UAV 2"
"ENMORT004","FFE-On-Location ""Location={-5498511.672389, -2250935.799735, 2311770.746054}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37449517,-157.73695548,"2026-08-04T04:09:46.000Z","UAV 2"
"ENM35004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37323780,-157.73317375,"2026-08-04T04:09:46.000Z","UAV 2"
"ENGAZ001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37344999,-157.73295788,"2026-08-04T04:09:46.000Z","UAV 2"
"FRT69006","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38098001,-157.73240745,"2026-08-04T04:09:46.000Z","UAV 2"
"FRT69003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38099128,-157.73258581,"2026-08-04T04:09:46.000Z","UAV 2"
"FRT69005","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38101777,-157.73252082,"2026-08-04T04:09:46.000Z","UAV 2"
"ENGAZ003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37345009,-157.73342355,"2026-08-04T04:09:46.000Z","UAV 2"
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37316854,-157.73323658,"2026-08-04T04:09:46.000Z","UAV 2"
"ENMORT001","FFE-On-Location ""Location={-5499123.141030, -2250320.406046, 2311025.754248}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37454920,-157.73726779,"2026-08-04T04:09:46.000Z","UAV 2"
"FRT69008","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38098761,-157.73262969,"2026-08-04T04:09:46.000Z","UAV 2"
"FRT69009","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38068233,-157.73252466,"2026-08-04T04:09:46.000Z","UAV 2"
"ENMORT003","FFE-On-Location ""Location={-5498358.113175, -2250865.429793, 2312201.552453}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37448817,-157.73726715,"2026-08-04T04:09:46.000Z","UAV 2"
"FRT69010","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38077830,-157.73227219,"2026-08-04T04:09:46.000Z","UAV 2"
"ENM35003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37357336,-157.73327556,"2026-08-04T04:09:46.000Z","UAV 2"
"ENGAZ002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37356424,-157.73331927,"2026-08-04T04:09:46.000Z","UAV 2"
"ENM1A2003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37332107,-157.74325039,"2026-08-04T04:13:00.000Z","UAV 2"
"ENMORT005","FFE-On-Location ""Location={-5499123.141030, -2250320.406046, 2311025.754248}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37463885,-157.73701809,"2026-08-04T04:13:00.000Z","UAV 2"
"ENM1A2001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37344871,-157.74288997,"2026-08-04T04:13:00.000Z","UAV 2"
"FRT69007","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38070332,-157.73204111,"2026-08-04T04:13:00.000Z","UAV 2"
"ENMORT004","FFE-On-Location ""Location={-5498511.672389, -2250935.799735, 2311770.746054}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37449517,-157.73695548,"2026-08-04T04:13:00.000Z","UAV 2"
"ENM35004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37321719,-157.73305944,"2026-08-04T04:13:00.000Z","UAV 2"
"ENGAZ001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37337559,-157.73279257,"2026-08-04T04:13:00.000Z","UAV 2"
"FRT69006","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38096226,-157.73222439,"2026-08-04T04:13:00.000Z","UAV 2"
"FRMORT001","FFE-On-Location ""Location={-5499191.503627, -2251825.311346, 2309314.511859}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.39116652,-157.73700854,"2026-08-04T04:13:00.000Z","UAV 2"
"ENM1A2002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37356113,-157.74317200,"2026-08-04T04:13:00.000Z","UAV 2"
"FRT69003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38097369,-157.73240275,"2026-08-04T04:13:00.000Z","UAV 2"
"FRT69005","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38100052,-157.73233777,"2026-08-04T04:13:00.000Z","UAV 2"
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37340564,-157.73283903,"2026-08-04T04:13:00.000Z","UAV 2"
"ENGAZ003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37338461,-157.73326221,"2026-08-04T04:13:00.000Z","UAV 2"
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37314707,-157.73312307,"2026-08-04T04:13:00.000Z","UAV 2"
"FRMORT004","None","-",21.39105358,-157.73697074,"2026-08-04T04:13:00.000Z","UAV 2"
"ENMORT001","FFE-On-Location ""Location={-5499123.141030, -2250320.406046, 2311025.754248}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37454920,-157.73726779,"2026-08-04T04:13:00.000Z","UAV 2"
"FRT69008","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38096998,-157.73244663,"2026-08-04T04:13:00.000Z","UAV 2"
"FRT69009","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38066073,-157.73234161,"2026-08-04T04:13:00.000Z","UAV 2"
"ENGAZ004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37336795,-157.73318922,"2026-08-04T04:13:00.000Z","UAV 2"
"ENMORT003","FFE-On-Location ""Location={-5498358.113175, -2250865.429793, 2312201.552453}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37448817,-157.73726715,"2026-08-04T04:13:00.000Z","UAV 2"
"FRT69010","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38075796,-157.73208913,"2026-08-04T04:13:00.000Z","UAV 2"
"ENM1A2004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37347025,-157.74313700,"2026-08-04T04:13:00.000Z","UAV 2"
"ENM35003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37355772,-157.73315653,"2026-08-04T04:13:00.000Z","UAV 2"
"ENM1A2003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37332108,-157.74325039,"2026-08-04T04:13:46.000Z","UAV 2"
"ENMORT005","FFE-On-Location ""Location={-5499123.141030, -2250320.406046, 2311025.754248}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37463885,-157.73701809,"2026-08-04T04:13:46.000Z","UAV 2"
"ENM1A2001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37344872,-157.74288997,"2026-08-04T04:13:46.000Z","UAV 2"
"FRT69007","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38070332,-157.73204111,"2026-08-04T04:13:46.000Z","UAV 2"
"FRT69002","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38062350,-157.73220904,"2026-08-04T04:13:46.000Z","UAV 2"
"FRT69001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38083087,-157.73220700,"2026-08-04T04:13:46.000Z","UAV 2"
"ENMORT004","FFE-On-Location ""Location={-5498511.672389, -2250935.799735, 2311770.746054}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37449517,-157.73695548,"2026-08-04T04:13:46.000Z","UAV 2"
"ENM35004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37321719,-157.73305944,"2026-08-04T04:13:46.000Z","UAV 2"
"ENGAZ001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37337559,-157.73279257,"2026-08-04T04:13:46.000Z","UAV 2"
"FRT69006","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38096227,-157.73222439,"2026-08-04T04:13:46.000Z","UAV 2"
"ENM1A2002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37356113,-157.74317200,"2026-08-04T04:13:46.000Z","UAV 2"
"FRT69003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38097370,-157.73240275,"2026-08-04T04:13:46.000Z","UAV 2"
"FRT69005","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38100053,-157.73233777,"2026-08-04T04:13:46.000Z","UAV 2"
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37340564,-157.73283903,"2026-08-04T04:13:46.000Z","UAV 2"
"ENGAZ003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37338462,-157.73326221,"2026-08-04T04:13:46.000Z","UAV 2"
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37314707,-157.73312307,"2026-08-04T04:13:46.000Z","UAV 2"
"ENMORT001","FFE-On-Location ""Location={-5499123.141030, -2250320.406046, 2311025.754248}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37454920,-157.73726779,"2026-08-04T04:13:46.000Z","UAV 2"
"FRT69008","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38096999,-157.73244663,"2026-08-04T04:13:46.000Z","UAV 2"
"FRT69009","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38066073,-157.73234161,"2026-08-04T04:13:46.000Z","UAV 2"
"ENMORT003","FFE-On-Location ""Location={-5498358.113175, -2250865.429793, 2312201.552453}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37448817,-157.73726715,"2026-08-04T04:13:46.000Z","UAV 2"
"FRT69010","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38075797,-157.73208913,"2026-08-04T04:13:46.000Z","UAV 2"
"ENM1A2004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37347026,-157.74313700,"2026-08-04T04:13:46.000Z","UAV 2"
"ENM35003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37355772,-157.73315653,"2026-08-04T04:13:46.000Z","UAV 2"
"ENM1A2003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37332108,-157.74325039,"2026-08-04T04:13:48.000Z","UAV 2"
"ENMORT005","FFE-On-Location ""Location={-5499123.141030, -2250320.406046, 2311025.754248}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37463885,-157.73701809,"2026-08-04T04:13:48.000Z","UAV 2"
"ENM1A2001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37344872,-157.74288997,"2026-08-04T04:13:48.000Z","UAV 2"
"FRT69007","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38070332,-157.73204111,"2026-08-04T04:13:48.000Z","UAV 2"
"FRT69002","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38062350,-157.73220904,"2026-08-04T04:13:48.000Z","UAV 2"
"FRT69001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38083087,-157.73220700,"2026-08-04T04:13:48.000Z","UAV 2"
"ENMORT004","FFE-On-Location ""Location={-5498511.672389, -2250935.799735, 2311770.746054}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37449517,-157.73695548,"2026-08-04T04:13:48.000Z","UAV 2"
"ENM35004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37321719,-157.73305944,"2026-08-04T04:13:48.000Z","UAV 2"
"ENGAZ001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37337559,-157.73279257,"2026-08-04T04:13:48.000Z","UAV 2"
"FRT69006","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38096227,-157.73222439,"2026-08-04T04:13:48.000Z","UAV 2"
"ENM1A2002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37356113,-157.74317200,"2026-08-04T04:13:48.000Z","UAV 2"
"FRT69003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38097370,-157.73240275,"2026-08-04T04:13:48.000Z","UAV 2"
"FRT69005","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38100053,-157.73233777,"2026-08-04T04:13:48.000Z","UAV 2"
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37340564,-157.73283903,"2026-08-04T04:13:48.000Z","UAV 2"
"ENGAZ003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37338462,-157.73326221,"2026-08-04T04:13:48.000Z","UAV 2"
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37314707,-157.73312307,"2026-08-04T04:13:48.000Z","UAV 2"
"ENMORT001","FFE-On-Location ""Location={-5499123.141030, -2250320.406046, 2311025.754248}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37454920,-157.73726779,"2026-08-04T04:13:48.000Z","UAV 2"
"FRT69008","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38096999,-157.73244663,"2026-08-04T04:13:48.000Z","UAV 2"
"FRT69009","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38066073,-157.73234161,"2026-08-04T04:13:48.000Z","UAV 2"
"ENMORT003","FFE-On-Location ""Location={-5498358.113175, -2250865.429793, 2312201.552453}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37448817,-157.73726715,"2026-08-04T04:13:48.000Z","UAV 2"
"FRT69010","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38075797,-157.73208913,"2026-08-04T04:13:48.000Z","UAV 2"
"ENM1A2004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37347026,-157.74313700,"2026-08-04T04:13:48.000Z","UAV 2"
"ENM35003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37355772,-157.73315653,"2026-08-04T04:13:48.000Z","UAV 2"
"FRM901001","None","-",21.39546138,-157.73719974,"2026-08-04T04:14:19.000Z","UAV 2"
"FRCMD001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38944281,-157.75001238,"2026-08-04T04:15:14.000Z","UAV 2"
"FRCMD001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38944281,-157.75001238,"2026-08-04T04:15:16.000Z","UAV 2"
"FRCMD001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38941788,-157.75000195,"2026-08-04T04:15:17.000Z","UAV 2"
"FRM901001","None","-",21.39546138,-157.73719974,"2026-08-04T04:16:55.000Z","UAV 2"
"FRM901001","None","-",21.39546138,-157.73719974,"2026-08-04T04:16:56.000Z","UAV 2"
"FRCMD001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38737057,-157.74914537,"2026-08-04T04:17:59.000Z","UAV 2"
"FRCMD001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38737057,-157.74914537,"2026-08-04T04:18:00.000Z","UAV 2"
"FRCMD001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38737057,-157.74914537,"2026-08-04T04:18:01.000Z","UAV 2"
"FRCMD001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38737057,-157.74914537,"2026-08-04T04:18:01.000Z","UAV 2"
"FRM901001","None","-",21.39546138,-157.73719974,"2026-08-04T04:19:29.000Z","UAV 2"
"FRM901001","None","-",21.39546138,-157.73719974,"2026-08-04T04:19:30.000Z","UAV 2"
