object,event,subject,lat,lon,timestamp,source
"ENT72010","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37366551,-157.74139529,"2026-08-04T04:25:38.000Z","UAV 3"
"ENMORT001","None","-",21.37454920,-157.73726779,"2026-08-04T04:25:38.000Z","UAV 3"
"FRT80007","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37639344,-157.75143582,"2026-08-04T04:25:38.000Z","UAV 3"
"FRT80004","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37650996,-157.75150687,"2026-08-04T04:25:38.000Z","UAV 3"
"ENGAZ004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37307342,-157.73529441,"2026-08-04T04:25:38.000Z","UAV 3"
"ENMORT003","None","-",21.37448817,-157.73726715,"2026-08-04T04:25:38.000Z","UAV 3"
"ENM1A2004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37549686,-157.74237417,"2026-08-04T04:25:38.000Z","UAV 3"
"ENBTR60006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37111288,-157.74057981,"2026-08-04T04:25:38.000Z","UAV 3"
"ENBTR80004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37103154,-157.74042177,"2026-08-04T04:25:38.000Z","UAV 3"
"ENBTR60003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37098883,-157.74074733,"2026-08-04T04:25:38.000Z","UAV 3"
"ENBTR80001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37077474,-157.74051568,"2026-08-04T04:25:38.000Z","UAV 3"
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37304395,-157.73494220,"2026-08-04T04:25:38.000Z","UAV 3"
"ENBTR60002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37088288,-157.74076146,"2026-08-04T04:25:38.000Z","UAV 3"
"ENBTR60007","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37098562,-157.74056597,"2026-08-04T04:25:38.000Z","UAV 3"
"ENBTR60008","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37083843,-157.74044452,"2026-08-04T04:25:38.000Z","UAV 3"
"ENBTR80007","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37101037,-157.74051727,"2026-08-04T04:25:38.000Z","UAV 3"
"ENBTR80005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37097042,-157.74066115,"2026-08-04T04:25:38.000Z","UAV 3"
"ENBTR60004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37075448,-157.74065086,"2026-08-04T04:25:38.000Z","UAV 3"
"ENBTR60005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37110769,-157.74075592,"2026-08-04T04:25:38.000Z","UAV 3"
"ENGAZ002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37318092,-157.73525329,"2026-08-04T04:25:38.000Z","UAV 3"
"ENBTR80003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37067690,-157.74047392,"2026-08-04T04:25:38.000Z","UAV 3"
"FRT80006","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37663790,-157.75137297,"2026-08-04T04:25:38.000Z","UAV 3"
"ENM35003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37314688,-157.73524537,"2026-08-04T04:25:38.000Z","UAV 3"
"FRT80002","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37658766,-157.75172499,"2026-08-04T04:25:38.000Z","UAV 3"
"ENGAZ003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37308333,-157.73536375,"2026-08-04T04:25:38.000Z","UAV 3"
"ENT72004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37365205,-157.74145480,"2026-08-04T04:25:38.000Z","UAV 3"
"ENT72006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37357282,-157.74157988,"2026-08-04T04:25:38.000Z","UAV 3"
"ENBTR60001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37113388,-157.74049403,"2026-08-04T04:25:38.000Z","UAV 3"
"ENM1A2003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37551751,-157.74240219,"2026-08-04T04:25:40.000Z","UAV 3"
"ENT72007","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37350613,-157.74159950,"2026-08-04T04:25:40.000Z","UAV 3"
"ENT72003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37374228,-157.74141468,"2026-08-04T04:25:40.000Z","UAV 3"
"ENMORT005","None","-",21.37463885,-157.73701809,"2026-08-04T04:25:40.000Z","UAV 3"
"FRT80001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37686247,-157.75124154,"2026-08-04T04:25:40.000Z","UAV 3"
"ENT72002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37362752,-157.74140104,"2026-08-04T04:25:40.000Z","UAV 3"
"ENMORT004","None","-",21.37449517,-157.73695548,"2026-08-04T04:25:40.000Z","UAV 3"
"ENT72005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37356705,-157.74162799,"2026-08-04T04:25:40.000Z","UAV 3"
"ENM35004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37283564,-157.73532814,"2026-08-04T04:25:40.000Z","UAV 3"
"ENGAZ001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37306317,-157.73506550,"2026-08-04T04:25:40.000Z","UAV 3"
"ENM1A2002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37569840,-157.74234113,"2026-08-04T04:25:40.000Z","UAV 3"
"ENT72009","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37343944,-157.74149648,"2026-08-04T04:25:40.000Z","UAV 3"
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37277849,-157.73538760,"2026-08-04T04:25:40.000Z","UAV 3"
"ENT72010","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37380486,-157.74138498,"2026-08-04T04:25:40.000Z","UAV 3"
"ENMORT001","None","-",21.37454920,-157.73726779,"2026-08-04T04:25:40.000Z","UAV 3"
"FRT80007","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37650033,-157.75131515,"2026-08-04T04:25:40.000Z","UAV 3"
"FRT80004","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37661621,-157.75138196,"2026-08-04T04:25:40.000Z","UAV 3"
"ENGAZ004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37303048,-157.73545323,"2026-08-04T04:25:40.000Z","UAV 3"
"ENMORT003","None","-",21.37448817,-157.73726715,"2026-08-04T04:25:40.000Z","UAV 3"
"ENM1A2004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37563105,-157.74232353,"2026-08-04T04:25:40.000Z","UAV 3"
"ENBTR60006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37127432,-157.74058798,"2026-08-04T04:25:40.000Z","UAV 3"
"ENBTR80004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37120607,-157.74043391,"2026-08-04T04:25:40.000Z","UAV 3"
"ENBTR60003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37114832,-157.74075202,"2026-08-04T04:25:40.000Z","UAV 3"
"ENBTR80001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37093745,-157.74052483,"2026-08-04T04:25:40.000Z","UAV 3"
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37300241,-157.73510701,"2026-08-04T04:25:40.000Z","UAV 3"
"ENBTR60002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37103897,-157.74076573,"2026-08-04T04:25:40.000Z","UAV 3"
"ENBTR60007","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37112920,-157.74057337,"2026-08-04T04:25:40.000Z","UAV 3"
"ENBTR60008","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37100224,-157.74045520,"2026-08-04T04:25:40.000Z","UAV 3"
"ENBTR80007","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37117025,-157.74052649,"2026-08-04T04:25:40.000Z","UAV 3"
"ENBTR80005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37112972,-157.74066750,"2026-08-04T04:25:40.000Z","UAV 3"
"ENBTR60004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37090939,-157.74065706,"2026-08-04T04:25:40.000Z","UAV 3"
"ENBTR60005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37126833,-157.74076054,"2026-08-04T04:25:40.000Z","UAV 3"
"ENGAZ002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37313536,-157.73541299,"2026-08-04T04:25:40.000Z","UAV 3"
"ENBTR80003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37086174,-157.74048510,"2026-08-04T04:25:40.000Z","UAV 3"
"FRT80006","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37674485,-157.75124679,"2026-08-04T04:25:40.000Z","UAV 3"
"ENM35003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37310216,-157.73540524,"2026-08-04T04:25:40.000Z","UAV 3"
"FRT80002","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37668825,-157.75159941,"2026-08-04T04:25:40.000Z","UAV 3"
"ENGAZ003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37303968,-157.73552251,"2026-08-04T04:25:40.000Z","UAV 3"
"ENT72004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37379646,-157.74144258,"2026-08-04T04:25:40.000Z","UAV 3"
"ENT72006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37372483,-157.74156380,"2026-08-04T04:25:40.000Z","UAV 3"
"ENM1A2003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37568781,-157.74233626,"2026-08-04T04:25:43.000Z","UAV 3"
"ENT72007","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37369067,-157.74157958,"2026-08-04T04:25:43.000Z","UAV 3"
"ENT72003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37392611,-157.74140023,"2026-08-04T04:25:43.000Z","UAV 3"
"ENMORT005","None","-",21.37463885,-157.73701809,"2026-08-04T04:25:43.000Z","UAV 3"
"FRT80001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37699428,-157.75108164,"2026-08-04T04:25:43.000Z","UAV 3"
"ENT72002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37381019,-157.74138743,"2026-08-04T04:25:43.000Z","UAV 3"
"ENMORT004","None","-",21.37449517,-157.73695548,"2026-08-04T04:25:43.000Z","UAV 3"
"ENT72005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37377220,-157.74160456,"2026-08-04T04:25:43.000Z","UAV 3"
"ENM35004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37278739,-157.73553369,"2026-08-04T04:25:43.000Z","UAV 3"
"ENGAZ001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37300985,-157.73527089,"2026-08-04T04:25:43.000Z","UAV 3"
"ENM1A2002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37589295,-157.74226531,"2026-08-04T04:25:43.000Z","UAV 3"
"ENT72009","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37362759,-157.74147978,"2026-08-04T04:25:43.000Z","UAV 3"
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37272929,-157.73560344,"2026-08-04T04:25:43.000Z","UAV 3"
"ENT72010","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37399907,-157.74137061,"2026-08-04T04:25:43.000Z","UAV 3"
"ENMORT001","None","-",21.37454920,-157.73726779,"2026-08-04T04:25:43.000Z","UAV 3"
"FRT80007","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37663895,-157.75115867,"2026-08-04T04:25:43.000Z","UAV 3"
"FRT80004","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37675223,-157.75122204,"2026-08-04T04:25:43.000Z","UAV 3"
"ENGAZ004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37297506,-157.73565816,"2026-08-04T04:25:43.000Z","UAV 3"
"ENMORT003","None","-",21.37448817,-157.73726715,"2026-08-04T04:25:43.000Z","UAV 3"
"ENM1A2004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37579962,-157.74225993,"2026-08-04T04:25:43.000Z","UAV 3"
"ENBTR60006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37147542,-157.74059817,"2026-08-04T04:25:43.000Z","UAV 3"
"ENBTR80004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37142038,-157.74044881,"2026-08-04T04:25:43.000Z","UAV 3"
"ENBTR60003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37135201,-157.74075800,"2026-08-04T04:25:43.000Z","UAV 3"
"ENBTR80001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37111658,-157.74053490,"2026-08-04T04:25:43.000Z","UAV 3"
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37295084,-157.73531161,"2026-08-04T04:25:43.000Z","UAV 3"
"ENBTR60002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37124190,-157.74077127,"2026-08-04T04:25:43.000Z","UAV 3"
"ENBTR60007","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37133333,-157.74058389,"2026-08-04T04:25:43.000Z","UAV 3"
"ENBTR60008","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37117323,-157.74046635,"2026-08-04T04:25:43.000Z","UAV 3"
"ENBTR80007","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37137743,-157.74053844,"2026-08-04T04:25:43.000Z","UAV 3"
"ENBTR80005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37133221,-157.74067557,"2026-08-04T04:25:43.000Z","UAV 3"
"ENBTR60004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37110842,-157.74066503,"2026-08-04T04:25:43.000Z","UAV 3"
"ENBTR60005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37147385,-157.74076646,"2026-08-04T04:25:43.000Z","UAV 3"
"ENGAZ002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37307767,-157.73561524,"2026-08-04T04:25:43.000Z","UAV 3"
"ENBTR80003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37104168,-157.74049599,"2026-08-04T04:25:43.000Z","UAV 3"
"FRT80006","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37687795,-157.75108977,"2026-08-04T04:25:43.000Z","UAV 3"
"ENM35003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37304549,-157.73560788,"2026-08-04T04:25:43.000Z","UAV 3"
"FRT80002","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37682102,-157.75143367,"2026-08-04T04:25:43.000Z","UAV 3"
"ENGAZ003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37298274,-157.73572962,"2026-08-04T04:25:43.000Z","UAV 3"
"ENT72004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37400313,-157.74142510,"2026-08-04T04:25:43.000Z","UAV 3"
"ENT72006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37392625,-157.74154250,"2026-08-04T04:25:43.000Z","UAV 3"
"ENM1A2001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37583827,-157.74209651,"2026-08-04T04:25:43.000Z","UAV 3"
"ENT72001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37389710,-157.74148079,"2026-08-04T04:25:43.000Z","UAV 3"
"ENM1A2003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37604152,-157.74219933,"2026-08-04T04:25:45.000Z","UAV 3"
"ENT72007","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37405947,-157.74153976,"2026-08-04T04:25:45.000Z","UAV 3"
"ENT72003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37430949,-157.74137009,"2026-08-04T04:25:45.000Z","UAV 3"
"ENMORT005","None","-",21.37463885,-157.73701809,"2026-08-04T04:25:45.000Z","UAV 3"
"FRT80001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37723672,-157.75078752,"2026-08-04T04:25:45.000Z","UAV 3"
"ENT72002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37416738,-157.74136080,"2026-08-04T04:25:45.000Z","UAV 3"
"ENMORT004","None","-",21.37449517,-157.73695548,"2026-08-04T04:25:45.000Z","UAV 3"
"ENT72005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37413862,-157.74156271,"2026-08-04T04:25:45.000Z","UAV 3"
"ENM35004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37269751,-157.73591655,"2026-08-04T04:25:45.000Z","UAV 3"
"ENGAZ001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37291316,-157.73564332,"2026-08-04T04:25:45.000Z","UAV 3"
"ENM1A2002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37627539,-157.74211627,"2026-08-04T04:25:45.000Z","UAV 3"
"ENT72009","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37397999,-157.74144851,"2026-08-04T04:25:45.000Z","UAV 3"
"ENT72010","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37438159,-157.74134230,"2026-08-04T04:25:45.000Z","UAV 3"
"ENMORT001","None","-",21.37454920,-157.73726779,"2026-08-04T04:25:45.000Z","UAV 3"
"FRT80007","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37689027,-157.75087495,"2026-08-04T04:25:45.000Z","UAV 3"
"FRT80004","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37699833,-157.75093271,"2026-08-04T04:25:45.000Z","UAV 3"
"ENGAZ004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37287218,-157.73603858,"2026-08-04T04:25:45.000Z","UAV 3"
"ENMORT003","None","-",21.37448817,-157.73726715,"2026-08-04T04:25:45.000Z","UAV 3"
"ENM1A2004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37618603,-157.74211413,"2026-08-04T04:25:45.000Z","UAV 3"
"ENBTR80004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37177097,-157.74047320,"2026-08-04T04:25:45.000Z","UAV 3"
"ENBTR60003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37173957,-157.74076940,"2026-08-04T04:25:45.000Z","UAV 3"
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37285640,-157.73568626,"2026-08-04T04:25:45.000Z","UAV 3"
"ENBTR60002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37161796,-157.74078154,"2026-08-04T04:25:45.000Z","UAV 3"
"ENBTR60008","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37155466,-157.74049122,"2026-08-04T04:25:45.000Z","UAV 3"
"ENBTR80007","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37174480,-157.74055963,"2026-08-04T04:25:45.000Z","UAV 3"
"ENBTR60004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37148028,-157.74067992,"2026-08-04T04:25:45.000Z","UAV 3"
"ENBTR60005","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37186426,-157.74077769,"2026-08-04T04:25:45.000Z","UAV 3"
"ENGAZ002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37296899,-157.73599620,"2026-08-04T04:25:45.000Z","UAV 3"
"ENBTR80003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37142397,-157.74051912,"2026-08-04T04:25:45.000Z","UAV 3"
"FRT80006","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37712497,-157.75079835,"2026-08-04T04:25:45.000Z","UAV 3"
"ENM35003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37293894,-157.73598884,"2026-08-04T04:25:45.000Z","UAV 3"
"FRT80002","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37705668,-157.75113946,"2026-08-04T04:25:45.000Z","UAV 3"
"ENGAZ003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37287892,-157.73610726,"2026-08-04T04:25:45.000Z","UAV 3"
"ENT72004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37437701,-157.74139347,"2026-08-04T04:25:45.000Z","UAV 3"
"ENT72006","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37429254,-157.74150377,"2026-08-04T04:25:45.000Z","UAV 3"
"ENM1A2001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37625090,-157.74195924,"2026-08-04T04:25:45.000Z","UAV 3"
"ENM1A2003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37624358,-157.74212110,"2026-08-04T04:25:47.000Z","UAV 3"
"ENT72007","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37424659,-157.74151956,"2026-08-04T04:25:47.000Z","UAV 3"
"ENT72003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37451466,-157.74135396,"2026-08-04T04:25:47.000Z","UAV 3"
"ENMORT005","None","-",21.37463885,-157.73701809,"2026-08-04T04:25:47.000Z","UAV 3"
"FRT80001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.37736060,-157.75063724,"2026-08-04T04:25:47.000Z","UAV 3"
"ENT72002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37436965,-157.74134573,"2026-08-04T04:25:47.000Z","UAV 3"
"ENMORT004","None","-",21.37449517,-157.73695548,"2026-08-04T04:25:47.000Z","UAV 3"
