subject,predicate,object,latitude,longitude,timestamp,source,CID
"FRINF019","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38420647,-157.74393974,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF005","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF006","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38437530,-157.74370021,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRT69004","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38075373,-157.73402776,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF025","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132656,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENSNP001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37117417,-157.74414052,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF034","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENT72006","None","-",21.37917694,-157.74098838,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF014","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132656,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENCAESAR003","None","-",21.37133387,-157.74173456,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENBTR60002","None","-",21.37133626,-157.74173978,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENMORT001","None","-",21.37455390,-157.73726779,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF029","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRM109003","None","-",21.38045890,-157.75164826,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF023","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF003","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38422023,-157.74404663,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRAT001","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38506354,-157.74101993,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRAT006","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38469580,-157.74123971,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF004","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRZPU001","None","-",21.38648350,-157.73892035,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF026","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF024","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38421707,-157.74404401,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENZPU002","None","-",21.37550423,-157.74438671,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF018","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38428816,-157.74380543,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRLAV001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38975796,-157.74170094,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRT80003","None","-",21.38045370,-157.75170104,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRTRK2001","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-",21.38748558,-157.74454030,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRLAV003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38988104,-157.74144787,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRTRK2002","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-",21.38743610,-157.74454278,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRT80004","None","-",21.38045738,-157.75164742,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENMORT002","None","-",21.37449027,-157.73696566,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF004","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38426237,-157.74398823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRMORT003","None","-",21.39122541,-157.73728393,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRM113001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38996385,-157.74174210,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRRPG005","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38847811,-157.74276858,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRM109001","None","-",21.38045872,-157.75164845,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRTRK1002","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-",21.38746830,-157.74454154,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENMIM001","None","-",21.37133389,-157.74173460,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF025","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38423982,-157.74394858,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENCAESAR001","None","-",21.37133338,-157.74173545,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRZPU002","None","-",21.38652036,-157.73918185,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF030","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRAT004","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38469630,-157.74112674,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENMORT003","FFE-On-Location ""Location={-5498573.025370, -2251262.832114, 2311309.431241}""  Name of Weapons to Fire: Indirect-Fire-Gun:m9333he. Number-Of-Rounds: 1. Height-Above-Terrain: 0","-",21.37449287,-157.73726715,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF007","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38433741,-157.74371493,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF020","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132649,-157.74173820,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENBTR60004","None","-",21.37133670,-157.74173976,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENSA7001","Move to {-5499852.166132, -2249772.679094, 2309872.259349}","-",21.37031207,-157.74575962,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRRPG002","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38840890,-157.74277760,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENBTR80002","None","-",21.37133544,-157.74173982,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRLAV004","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38957849,-157.74115754,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF009","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF006","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132654,-157.74173822,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF014","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38436398,-157.74370889,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"Observer 1","None","-",21.39311629,-157.74635354,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"Observer 2","None","-",21.39311477,-157.74635910,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENM1A2003","None","-",21.37916507,-157.74099005,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"2 Force","None","-",42.32429274,45.00000000,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF020","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38423911,-157.74394064,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"1 Force","None","-",42.32429274,45.00000000,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF008","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38423373,-157.74396522,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF010","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132659,-157.74173825,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRM901001","None","-",21.38680798,-157.73443834,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF021","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132661,-157.74173826,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF017","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38422979,-157.74386445,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF011","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132654,-157.74173822,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRAT003","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38576630,-157.74038269,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF015","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38427608,-157.74396270,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENT72003","None","-",21.37917673,-157.74098828,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENSNP003","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37497765,-157.74265594,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENCAESAR002","Move to {-5499444.816370, -2250654.663336, 2309957.213850}","-",21.37462688,-157.73891068,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF002","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132630,-157.74173810,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRSNP001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.38108368,-157.75457358,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENBTR60001","None","-",21.37916454,-157.74098752,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRRPG001","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38841041,-157.74281748,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF028","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132661,-157.74173825,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF005","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38428163,-157.74387057,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENM1A2001","None","-",21.37916539,-157.74098964,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRT80001","None","-",21.38085139,-157.74641660,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRT69002","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38072278,-157.73403039,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"3 Force","None","-",42.32429274,45.00000000,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF012","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38431527,-157.74385725,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRT69001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38090613,-157.73399380,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF033","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132629,-157.74173810,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENT72002","None","-",21.37917679,-157.74098825,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF027","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132630,-157.74173811,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRAT005","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38484401,-157.74136730,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF010","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38575101,-157.74079276,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRRPG004","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38844830,-157.74264568,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRT80002","None","-",21.38045714,-157.75164943,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENSA7002","Follow-Entity Entity: ""ENSA7001"" Offset: <-0 0 -0 >","-",21.37030707,-157.74574445,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF022","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38425441,-157.74397886,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF001","None","-",21.37132833,-157.74173909,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRTRK1001","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-",21.38753230,-157.74454106,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF002","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38434948,-157.74375153,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRM113003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.39010980,-157.74210676,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENT72005","None","-",21.37917732,-157.74098838,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF023","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38435877,-157.74368409,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENSNP004","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37505998,-157.74256170,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF003","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132656,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENGAZ001","None","-",21.37329046,-157.74377591,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF016","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRSNP004","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37886758,-157.75153054,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF031","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENZPU001","None","-",21.37556659,-157.74448062,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF021","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38425193,-157.74388474,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRAHS001","None","-",21.38043203,-157.75164840,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF022","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENSA7004","Follow-Entity Entity: ""ENSA7001"" Offset: <-0 0 -0 >","-",21.37030707,-157.74574445,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF008","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF013","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132656,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF015","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173822,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF024","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF007","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENT72001","None","-",21.37917729,-157.74098829,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRMORT001","None","-",21.39117121,-157.73700854,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENSA7005","Follow-Entity Entity: ""ENSA7001"" Offset: <-0 0 -0 >","-",21.37030707,-157.74574445,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENBTR60003","None","-",21.37338303,-157.74310554,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRSNP002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37873936,-157.75152273,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRLAV002","None","-",21.38044551,-157.75164558,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF012","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENM1A2002","None","-",21.37916567,-157.74098983,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENBTR80001","None","-",21.37338389,-157.74310529,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF018","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132651,-157.74173820,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRT69003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38103505,-157.73401247,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRT69005","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38105786,-157.73402634,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRM113002","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38975192,-157.74169219,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF035","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRSNP003","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.38107089,-157.75454312,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENGAZ002","None","-",21.37329556,-157.74377517,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF013","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38430128,-157.74382776,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF017","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF032","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132653,-157.74173822,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF001","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38427464,-157.74397638,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF016","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38571902,-157.74071258,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF019","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132652,-157.74173821,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF011","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38435002,-157.74374032,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENT72004","None","-",21.37917642,-157.74098833,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENM35002","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37135311,-157.74164967,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRRPG003","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38843426,-157.74282614,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENSA7003","Follow-Entity Entity: ""ENSA7001"" Offset: <-0 0 -0 >","-",21.37030707,-157.74574445,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRAT002","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38543319,-157.74054652,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENBTR80003","None","-",21.37338341,-157.74310543,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENM35001","Move to {-5499460.953457, -2250814.454542, 2309743.262342}","-",21.37135397,-157.74163636,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF009","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38426915,-157.74380470,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"GlobalEnv 1","None","-",90.00000000,45.00000000,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENSNP002","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37484003,-157.74263215,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF019","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38420357,-157.74394610,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF005","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173824,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF006","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38437217,-157.74370643,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRT69004","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38075373,-157.73402776,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF025","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132656,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENSNP001","Move to {-5499107.729384, -2250754.164082, 2310538.606898}","-",21.37117603,-157.74413979,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF034","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENT72006","None","-",21.37917694,-157.74098838,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF014","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132656,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENCAESAR003","None","-",21.37133387,-157.74173456,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENBTR60002","None","-",21.37133626,-157.74173978,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENMORT001","None","-",21.37455390,-157.73726779,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF029","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRM109003","None","-",21.38045890,-157.75164826,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF023","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132657,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF003","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38421702,-157.74405270,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRAT001","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38506132,-157.74102268,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRAT006","Move to {-5499787.734679, -2249653.499925, 2310139.926712}","-",21.38469355,-157.74124254,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF004","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRZPU001","None","-",21.38648350,-157.73892035,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENINF026","Follow-Entity Entity: ""ENINF001"" Offset: <-0 0 -0 >","-",21.37132655,-157.74173823,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF024","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38421389,-157.74405009,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENZPU002","None","-",21.37550423,-157.74438671,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF018","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38428516,-157.74381174,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRLAV001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38975777,-157.74170106,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRT80003","None","-",21.38045370,-157.75170104,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRTRK2001","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-",21.38748553,-157.74453999,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRLAV003","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38988069,-157.74144773,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRTRK2002","Move to {-5498755.048693, -2250824.434840, 2311307.787782}","-",21.38743601,-157.74454214,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRT80004","None","-",21.38045738,-157.75164742,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"ENMORT002","None","-",21.37449027,-157.73696566,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRINF004","Move to {-5499123.141030, -2250320.406046, 2311025.754248}","-",21.38425905,-157.74399436,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRMORT003","None","-",21.39122541,-157.73728393,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
"FRM113001","Move to {-5499315.048189, -2250231.003964, 2310734.853397}","-",21.38996216,-157.74174297,"2026-08-03T08:15:44.000Z","GROUND_TRUTH",-1
